ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[header]Hit	AOI[top-menu]Hit	AOI[carousel]Hit	AOI[side-menu]Hit	AOI[news-tp-cup]Hit	AOI[news-dod]Hit	AOI[down-news]Hit	AOI[about-fiit]Hit	AOI[contacts]Hit	AOI[map-location]Hit	AOI[logos-and-social]Hit	AOI[down-menu]Hit	AOI[footer]Hit	AOI[header-links]Hit	AOI[header-search]Hit	AOI[header-logo]Hit	AOI[top-menu-faculty]Hit	AOI[top-menu-prospective-students]Hit	AOI[top-menu-students]Hit	AOI[top-menu-alumni]Hit	AOI[top-menu-research]Hit	AOI[top-menu-public]Hit	AOI[top-menu-employees]Hit	AOI[down-menu-study]Hit	AOI[down-menu-research]Hit	AOI[down-menu-international]Hit	AOI[down-menu-faculty]Hit	AOI[down-menu-media]Hit	AOI[down-menu-links]Hit	AOI[down-menu-accessiblity]Hit	AOI[main-body]Hit	AOI[left-menu]Hit	AOI[Polygon]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2.1.2017	3.4.4	DOD2016	FIIT	P01g	Rec 01g	16.12.2016	158641	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									24625	10:37:00.164	1481879659229109																51		Fixation	833	482	230	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1082	507	315	518	322	512	318	482	241	137,88	241,04	141,07	239,28	139,47	240,16	249,62	203,83	632,19	313,66	205,55	625,48					651,94	651,94	3,36	3,08	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01g	Rec 01g	16.12.2016	158641	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									25475	10:37:01.014	1481879660078849																52		Fixation	683	527	247	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1133	552	311	548	329	550	320	520	243	150,24	242,19	149,29	237,27	149,77	239,73	247,84	204,36	633,14	311,88	206,47	626,38					653,05	653,05	3,28	3,01	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									8108	10:58:04.928	1481880924026188																1		Fixation	233	672	81	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	674	122	716	203	695	162	665	85	183,37	293,67	194,95	271,52	189,16	282,59	273,30	265,08	684,31	338,94	258,34	677,25					722,36	722,36	3,73	3,47	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									8358	10:58:05.178	1481880924276225																2		Fixation	100	624	126	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	657	164	672	216	664	190	634	113	178,74	282,23	183,02	268,09	180,88	275,16	274,27	266,92	685,32	340,06	259,85	678,41					724,01	724,01	3,70	3,32	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									8474	10:58:05.294	1481880924392908																3		Fixation	83	621	101	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	633	182	684	208	658	195	628	118	172,22	277,31	186,16	270,10	179,19	273,71	274,37	266,24	685,28	340,26	259,21	679,10					723,72	723,72	3,67	3,41	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									8624	10:58:05.444	1481880924542813																4		Fixation	250	505	89	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	527	138	552	202	539	170	509	93	143,40	289,18	150,18	271,81	146,79	280,49	273,72	266,89	685,81	339,58	259,93	679,38					724,45	724,45	3,66	3,40	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									8924	10:58:05.744	1481880924842811																5		Fixation	150	694	81	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	717	161	735	167	726	164	696	87	195,07	282,96	200,16	281,48	197,62	282,22	273,37	266,86	686,10	339,22	260,33	679,90					724,69	724,69	3,94	3,71	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									9141	10:58:05.961	1481880925059451																6		Fixation	117	834	68	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	865	146	871	162	868	154	838	77	235,42	287,13	236,97	282,82	236,19	284,97	273,85	267,35	685,78	339,73	260,91	679,65					724,59	724,59	4,09	3,73	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									9274	10:58:06.094	1481880925192715																7		Fixation	200	811	69	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	821	138	836	154	828	146	798	69	223,35	289,28	227,51	284,85	225,43	287,07	274,41	267,36	685,78	340,32	260,81	679,71					724,61	724,61	4,18	3,86	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									9691	10:58:06.511	1481880925609434																8		Fixation	233	957	68	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	986	141	979	153	982	147	952	70	268,25	288,52	266,44	285,11	267,34	286,82	274,26	267,50	686,44	340,32	261,56	680,67					725,27	725,27	4,23	3,82	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									9991	10:58:06.811	1481880925909441																9		Fixation	250	643	77	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	632	112	675	179	653	145	623	68	172,05	296,23	183,84	278,16	177,95	287,19	273,10	267,79	687,29	339,11	262,06	681,47					726,15	726,15	4,09	3,78	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									10591	10:58:07.411	1481880926509505																10		Fixation	117	1250	99	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	162	1277	157	1272	203	1274	180	1244	103	347,47	284,11	346,29	271,62	346,88	277,86	274,51	267,01	686,42	340,63	261,47	680,99					725,07	725,07	4,08	3,71	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									10741	10:58:07.561	1481880926659495																11		Fixation	183	1441	85	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1505	158	1426	172	1465	165	1435	88	409,69	283,84	388,08	280,10	398,88	281,97	274,74	266,96	686,46	340,83	261,51	681,21					725,09	725,09	4,18	3,79	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									10941	10:58:07.761	1481880926859553																12		Fixation	150	1398	95	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	183	1455	182	1427	152	1441	167	1411	90	396,12	277,37	388,33	285,52	392,22	281,44	274,36	266,81	686,54	340,50	261,43	681,26					725,10	725,10	4,16	3,82	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									11157	10:58:07.977	1481880927076160																13		Fixation	267	676	57	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	672	135	708	160	690	147	660	70	182,99	290,22	192,64	283,27	187,82	286,75	272,62	266,88	687,21	338,57	261,32	681,22					725,71	725,71	4,09	3,81	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									11457	10:58:08.277	1481880927376150																14		Fixation	100	1000	197	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	1035	313	1036	236	1035	274	1005	197	281,74	241,58	281,87	262,49	281,80	252,03	272,95	266,63	686,85	339,03	261,26	681,26					725,29	725,29	4,04	3,77	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									11624	10:58:08.444	1481880927542817																15		Fixation	83	594	158	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	624	229	634	259	629	244	599	167	169,86	264,61	172,58	256,33	171,22	260,47	272,00	266,73	687,10	338,09	261,27	680,94					725,54	725,54	4,02	3,72	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									11807	10:58:08.627	1481880927726131																16		Fixation	267	475	164	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	479	189	526	229	502	209	472	132	130,28	275,45	143,21	264,61	136,75	270,03	271,81	266,56	686,82	337,91	261,15	680,72					725,22	725,22	3,80	3,52	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12091	10:58:08.911	1481880928009431																17		Fixation	217	526	167	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	554	230	568	256	561	243	531	166	150,78	264,32	154,72	257,05	152,75	260,69	271,57	266,30	687,19	337,70	260,92	680,86					725,46	725,46	3,69	3,46	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12341	10:58:09.161	1481880928259460																18		Fixation	300	473	172	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	498	232	520	256	509	244	479	167	135,44	263,64	141,67	257,12	138,55	260,38	271,02	266,01	687,52	337,17	260,76	681,11					725,65	725,65	3,63	3,37	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12657	10:58:09.477	1481880928576182																19		Fixation	167	475	213	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	482	283	512	294	497	288	467	211	131,32	249,86	139,23	246,90	135,27	248,38	270,92	266,36	687,46	337,03	261,24	681,11					725,72	725,72	3,73	3,39	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12857	10:58:09.677	1481880928776175																20		Fixation	183	533	163	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	535	230	571	285	553	257	523	180	145,73	264,21	155,36	249,18	150,55	256,70	270,84	266,31	686,88	336,93	261,26	680,64					725,16	725,16	3,79	3,48	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									13057	10:58:09.877	1481880928976195																21		Fixation	67	470	201	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	493	247	515	289	504	268	474	191	134,16	259,53	140,06	248,06	137,11	253,79	270,64	265,77	687,22	336,71	260,70	680,67					725,27	725,27	3,97	3,63	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									13207	10:58:10.027	1481880929126103																22		Fixation	100	466	187	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	469	249	508	289	488	269	458	192	127,69	258,96	138,28	248,17	132,98	253,56	270,50	265,40	687,26	336,63	260,44	680,97					725,16	725,16	3,89	3,67	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									13340	10:58:10.160	1481880929259415																23		Fixation	433	545	194	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	568	234	591	290	579	262	549	185	154,71	263,13	160,92	248,02	157,82	255,57	270,69	265,43	687,17	336,81	260,56	680,99					725,09	725,09	4,02	3,70	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02g	Rec 02g	16.12.2016	90936	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									13807	10:58:10.627	1481880929726174																24		Fixation	233	779	190	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	807	280	805	269	806	274	776	197	219,66	250,47	219,03	253,72	219,35	252,10	271,37	265,03	686,92	337,41	260,06	680,58					724,72	724,72	4,03	3,62	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03g	Rec 03g	16.12.2016	118846	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									21550	11:17:29.151	1481882088281131																1		Fixation	67	648	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	639	263	740	331	689	297	659	220	174,03	255,36	201,52	236,71	187,77	246,03	208,32	270,62	626,66	262,41	272,20	623,43					673,52	673,52	3,49	4,27	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03g	Rec 03g	16.12.2016	118846	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									22317	11:17:29.918	1481882089047869																2		Fixation	100	806	563	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	76	822	639	875	621	848	630	818	553	223,66	152,77	238,22	157,85	230,94	155,31	207,20	269,19	625,63	261,49	271,29	624,36					672,08	672,08	3,88	4,57	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03g	Rec 03g	16.12.2016	118846	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									26899	11:17:34.499	1481882093629493																3		Fixation	117	1040	491	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	349			1094	577	1094	577	1064	500			297,87	169,58						239,34	256,04	518,72						0,00		4,33	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03g	Rec 03g	16.12.2016	118846	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									27615	11:17:35.216	1481882094346095																4		Fixation	83	1050	530	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	392	1075	623	1089	633	1082	628	1052	551	292,51	157,04	296,44	154,50	294,48	155,77	202,51	252,71	514,36	256,09	253,61	524,64					565,70	565,70	3,56	4,19	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									15962	11:44:40.501	1481883719674956																1		Fixation	267	806	573	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	30	846	653			846	653	816	576	230,36	148,90					239,74	247,75	629,24		-8,38						665,04		2,85		0	4				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									16279	11:44:40.817	1481883719991759																2		Fixation	217	485	769	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	49	528	874	515	834	521	854	491	777	143,77	88,73	140,28	99,73	142,02	94,23	239,39	245,48	623,54	302,46	242,81	617,92					658,92	658,92	2,96	3,27	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									16579	11:44:41.117	1481883720291562																3		Fixation	267	439	77	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	459	155	466	150	462	152	432	75	124,81	284,73	126,83	286,08	125,82	285,41	239,18	247,88	621,99	302,22	244,88	616,10					658,43	658,43	3,10	3,36	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									16929	11:44:41.467	1481883720641527																4		Fixation	218	1277	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	1311	101			1311	101	1281	24	356,83	299,44					243,93	249,38	624,43		-8,38						661,12		3,21		0	4				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									17163	11:44:41.701	1481883720875805																5		Fixation	117	1212	89	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	102	1263	165	1243	147	1253	156	1223	79	343,77	281,89	338,46	286,77	341,12	284,33	247,76	251,96	625,05	311,30	248,62	625,92					662,62	662,62	3,30	3,48	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									17363	11:44:41.902	1481883721075982																6		Fixation	251	1159	102	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	114	1199	178	1179	171	1189	174	1159	97	326,23	278,52	321,01	280,39	323,62	279,45	245,52	251,83	626,91	309,17	249,18	627,15					664,33	664,33	3,34	3,59	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									17731	11:44:42.270	1481883721444013																7		Fixation	300	533	742	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	136	578	847	551	817	564	832	534	755	157,19	96,27	149,87	104,23	153,53	100,25	238,29	248,14	626,29	301,52	246,10	622,37					662,52	662,52	3,52	3,86	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									18115	11:44:42.653	1481883721827714																8		Fixation	133	509	855	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	159	547	936	528	928	537	932	507	855	148,78	71,87	143,78	74,20	146,28	73,03	236,46	245,48	624,50	299,67	243,48	618,53					659,90	659,90	3,33	3,67	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									18348	11:44:42.887	1481883722061026																9		Fixation	150	920	581	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	173	970	668	946	634	958	651	928	574	263,95	144,88	257,61	154,05	260,78	149,47	238,47	245,44	621,81	301,80	243,23	616,72					657,35	657,35	3,29	3,56	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									18548	11:44:43.087	1481883722260977																10		Fixation	183	805	87	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	826	181	832	149	829	165	799	88	224,89	277,62	226,54	286,39	225,71	282,01	241,76	246,94	618,60	305,00	243,94	615,32					654,87	654,87	3,41	3,65	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P04g	Rec 04g	16.12.2016	151830	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									18748	11:44:43.287	1481883722460953																11		Fixation	167	767	123	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	800	208	795	187	797	197	767	120	217,66	270,15	216,48	275,95	217,07	273,05	244,85	248,07	615,82	308,38	244,65	613,69					652,67	652,67	3,38	3,76	0	0				
